s__Bacteroides_vulgatus_read004659|100	UniRef90_F2KZK2|1968	72.7	33	9	0	1	99	536	568	1.8e-08	54.3
s__Bacteroides_vulgatus_read004659|100	UniRef90_V8C1V5|2031	75.8	33	8	0	1	99	544	576	1.8e-08	54.3
s__Bacteroides_vulgatus_read004659|100	UniRef90_I3YNQ9|2049	69.7	33	10	0	1	99	560	592	1.8e-08	54.3
s__Bacteroides_vulgatus_read004659|100	UniRef90_R6QG02|1935	66.7	33	11	0	1	99	517	549	4.1e-08	53.1
s__Bacteroides_vulgatus_read004659|100	UniRef90_C7H3U8|1932	63.6	33	12	0	1	99	517	549	9.1e-08	52.0
s__Bacteroides_vulgatus_read004659|100	UniRef90_F5T4Z0|2052	65.6	32	11	0	4	99	550	581	2.0e-07	50.8
s__Bacteroides_vulgatus_read004659|100	UniRef90_F4GHG6|1911	63.6	33	12	0	1	99	516	548	3.4e-07	50.1
s__Bacteroides_vulgatus_read004659|100	UniRef90_C2KW84|1968	60.6	33	13	0	1	99	522	554	4.5e-07	49.7
s__Bacteroides_vulgatus_read004659|100	UniRef90_C9RS75|1992	60.6	33	13	0	1	99	550	582	4.5e-07	49.7
s__Bacteroides_vulgatus_read004686|100	UniRef90_R6HP45|1224	93.8	32	2	0	99	4	30	61	3.6e-12	66.6
s__Bacteroides_vulgatus_read004686|100	UniRef90_R7NN65|1224	71.0	31	9	0	99	7	30	60	2.9e-06	47.0
s__Bacteroides_vulgatus_read004686|100	UniRef90_R5UF03|1230	61.3	31	12	0	99	7	31	61	7.2e-05	42.4
s__Bacteroides_vulgatus_read004686|100	UniRef90_R5U5E2|1233	58.6	29	12	0	99	13	31	59	1.8e-03	37.7
s__Bacteroides_vulgatus_read004686|100	UniRef90_R6YHU9|1227	62.1	29	11	0	99	13	31	59	1.8e-03	37.7
s__Bacteroides_vulgatus_read004686|100	UniRef90_F0R5Y4|1263	58.6	29	12	0	99	13	41	69	2.3e-03	37.4
s__Bacteroides_vulgatus_read004686|100	UniRef90_R6CJP1|1239	51.7	29	14	0	99	13	32	60	3.9e-03	36.6
s__Bacteroides_vulgatus_read004686|100	UniRef90_R5KUK5|1251	51.9	27	13	0	99	19	30	56	2.0e-02	34.3
s__Bacteroides_vulgatus_read004686|100	UniRef90_U2E085|1230	51.7	29	14	0	99	13	30	58	2.6e-02	33.9
s__Bacteroides_vulgatus_read004686|100	UniRef90_R6S894|1230	48.4	31	16	0	99	7	32	62	3.3e-02	33.5
s__Bacteroides_vulgatus_read004686|100	UniRef90_R5M6U1|1257	48.3	29	15	0	99	13	30	58	3.3e-02	33.5
s__Bacteroides_vulgatus_read004686|100	UniRef90_R6C0R0|1242	51.7	29	14	0	99	13	30	58	3.3e-02	33.5
s__Bacteroides_vulgatus_read004686|100	UniRef90_R5CVZ1|1257	48.3	29	15	0	99	13	30	58	3.3e-02	33.5
s__Bacteroides_vulgatus_read004686|100	UniRef90_Q5LHG9|1230	53.3	30	14	0	99	10	30	59	5.7e-02	32.7
s__Bacteroides_vulgatus_read004686|100	UniRef90_E1GVX2|1254	48.3	29	15	0	99	13	31	59	2.2e-01	30.8
s__Bacteroides_vulgatus_read004686|100	UniRef90_L1NIV2|1287	44.8	29	16	0	99	13	30	58	2.8e-01	30.4
s__Bacteroides_vulgatus_read004691|100	UniRef90_D3L852|2832	65.6	32	11	0	3	98	777	808	2.6e-07	50.4
s__Bacteroides_vulgatus_read004696|100	UniRef90_M4XN13|1641	57.1	21	9	0	6	68	146	166	8.0e-01	28.9
s__Bacteroides_vulgatus_read004812|100	UniRef90_C3PZL6|828	93.9	33	2	0	1	99	133	165	2.7e-12	67.0
s__Bacteroides_vulgatus_read004812|100	UniRef90_A6L3D0|1074	93.9	33	2	0	1	99	215	247	2.7e-12	67.0
s__Bacteroides_vulgatus_read004812|100	UniRef90_R7A0X3|786	90.9	33	3	0	1	99	119	151	7.9e-12	65.5
s__Bacteroides_vulgatus_read004812|100	UniRef90_R5VJ09|1077	90.9	33	3	0	1	99	216	248	7.9e-12	65.5
s__Bacteroides_vulgatus_read004812|100	UniRef90_B3JKT2|1077	87.9	33	4	0	1	99	216	248	1.0e-11	65.1
s__Bacteroides_vulgatus_read004812|100	UniRef90_R6YXR0|1077	87.9	33	4	0	1	99	216	248	1.0e-11	65.1
s__Bacteroides_vulgatus_read004812|100	UniRef90_R6T4C7|1077	87.9	33	4	0	1	99	216	248	3.0e-11	63.5
s__Bacteroides_vulgatus_read004812|100	UniRef90_J9GB71|1074	84.8	33	5	0	1	99	215	247	5.1e-11	62.8
s__Bacteroides_vulgatus_read004812|100	UniRef90_R6CUL5|1077	81.8	33	6	0	1	99	216	248	8.8e-11	62.0
s__Bacteroides_vulgatus_read004812|100	UniRef90_R5RF50|1074	84.8	33	5	0	1	99	215	247	1.5e-10	61.2
s__Bacteroides_vulgatus_read004812|100	UniRef90_Q5L9G0|1074	84.8	33	5	0	1	99	215	247	1.5e-10	61.2
s__Bacteroides_vulgatus_read004812|100	UniRef90_F0R5C6|1074	78.8	33	7	0	1	99	215	247	2.0e-10	60.8
s__Bacteroides_vulgatus_read004812|100	UniRef90_R7CXD9|1077	81.8	33	6	0	1	99	216	248	2.6e-10	60.5
s__Bacteroides_vulgatus_read004812|100	UniRef90_F3ZP92|1074	84.8	33	5	0	1	99	215	247	2.6e-10	60.5
s__Bacteroides_vulgatus_read004812|100	UniRef90_R7JD88|1077	81.8	33	6	0	1	99	214	246	3.3e-10	60.1
s__Bacteroides_vulgatus_read004812|100	UniRef90_G5GA23|1074	81.8	33	6	0	1	99	214	246	4.4e-10	59.7
s__Bacteroides_vulgatus_read004812|100	UniRef90_D3HVF3|1074	78.8	33	7	0	1	99	215	247	5.7e-10	59.3
s__Bacteroides_vulgatus_read004812|100	UniRef90_S8FG94|1074	78.8	33	7	0	1	99	215	247	7.4e-10	58.9
s__Bacteroides_vulgatus_read004812|100	UniRef90_R5U229|1074	78.8	33	7	0	1	99	215	247	7.4e-10	58.9
s__Bacteroides_vulgatus_read004812|100	UniRef90_E0NVC8|1077	78.8	33	7	0	1	99	215	247	1.3e-09	58.2
s__Bacteroides_vulgatus_read004846|100	UniRef90_A6L071|1128	81.8	33	6	0	2	100	311	343	4.5e-07	49.7
s__Bacteroides_vulgatus_read004846|100	UniRef90_R7NLL4|1128	75.8	33	8	0	2	100	311	343	3.8e-06	46.6
s__Bacteroides_vulgatus_read004846|100	UniRef90_R6YQ92|1140	63.6	33	12	0	2	100	315	347	2.1e-04	40.8
s__Bacteroides_vulgatus_read004846|100	UniRef90_D1W5E7|1110	51.5	33	16	0	2	100	311	343	4.4e-02	33.1
s__Bacteroides_vulgatus_read004846|100	UniRef90_D8DU99|1104	48.5	33	17	0	2	100	310	342	3.7e-01	30.0
s__Bacteroides_vulgatus_read004846|100	UniRef90_R6BRK3|1104	51.5	33	16	0	2	100	310	342	6.3e-01	29.3
s__Bacteroides_vulgatus_read004854|100	UniRef90_A6L3D0|1074	84.4	32	5	0	2	97	27	58	2.4e-08	53.9
s__Bacteroides_vulgatus_read004854|100	UniRef90_J9GB71|1074	78.1	32	7	0	2	97	27	58	3.4e-07	50.1
s__Bacteroides_vulgatus_read004854|100	UniRef90_S0FAS1|711	71.9	32	9	0	2	97	28	59	1.3e-06	48.1
s__Bacteroides_vulgatus_read004854|100	UniRef90_R6T4C7|1077	71.9	32	9	0	2	97	28	59	1.3e-06	48.1
s__Bacteroides_vulgatus_read004854|100	UniRef90_R6Q226|1065	75.0	32	8	0	2	97	27	58	2.9e-06	47.0
s__Bacteroides_vulgatus_read004854|100	UniRef90_R6BUN9|1113	71.9	32	9	0	2	97	27	58	2.9e-06	47.0
s__Bacteroides_vulgatus_read004854|100	UniRef90_R5RF50|1074	71.9	32	9	0	2	97	27	58	3.8e-06	46.6
s__Bacteroides_vulgatus_read004854|100	UniRef90_B3JKT2|1077	68.8	32	10	0	2	97	28	59	3.8e-06	46.6
s__Bacteroides_vulgatus_read004854|100	UniRef90_R6CUL5|1077	68.8	32	10	0	2	97	28	59	6.5e-06	45.8
s__Bacteroides_vulgatus_read004854|100	UniRef90_R6YXR0|1077	71.9	32	9	0	2	97	28	59	6.5e-06	45.8
s__Bacteroides_vulgatus_read004854|100	UniRef90_R6BQY9|1122	68.8	32	10	0	2	97	27	58	6.5e-06	45.8
s__Bacteroides_vulgatus_read004854|100	UniRef90_R5VJ09|1077	68.8	32	10	0	2	97	28	59	6.5e-06	45.8
s__Bacteroides_vulgatus_read004854|100	UniRef90_R5U229|1074	71.9	32	9	0	2	97	27	58	8.5e-06	45.4
s__Bacteroides_vulgatus_read004854|100	UniRef90_Q5L9G0|1074	71.9	32	9	0	2	97	27	58	8.5e-06	45.4
s__Bacteroides_vulgatus_read004854|100	UniRef90_R6ANY8|1074	71.9	32	9	0	2	97	27	58	1.1e-05	45.1
s__Bacteroides_vulgatus_read004854|100	UniRef90_J9G4V6|312	68.8	32	10	0	2	97	56	87	1.9e-05	44.3
s__Bacteroides_vulgatus_read004854|100	UniRef90_R5C9V5|1074	65.6	32	11	0	2	97	27	58	2.5e-05	43.9
s__Bacteroides_vulgatus_read004854|100	UniRef90_J9G017|1074	62.5	32	12	0	2	97	27	58	3.2e-05	43.5
s__Bacteroides_vulgatus_read004854|100	UniRef90_R7CXD9|1077	68.8	32	10	0	2	97	28	59	4.2e-05	43.1
s__Bacteroides_vulgatus_read004854|100	UniRef90_R7PAU4|1077	62.5	32	12	0	2	97	26	57	4.2e-05	43.1
s__Bacteroides_vulgatus_read004860|100	UniRef90_M4ZWL0|498	62.1	29	11	0	3	89	78	106	5.3e-05	42.7
s__Bacteroides_vulgatus_read004860|100	UniRef90_D9T1K8|630	62.5	32	12	0	3	98	126	157	5.3e-05	42.7
s__Bacteroides_vulgatus_read004860|100	UniRef90_E2PWV8|597	62.1	29	11	0	3	89	113	141	5.3e-05	42.7
s__Bacteroides_vulgatus_read004860|100	UniRef90_Q1AS41|501	65.6	32	10	1	3	98	76	106	7.0e-05	42.4
s__Bacteroides_vulgatus_read004860|100	UniRef90_A0A021VM97|528	59.4	32	13	0	3	98	64	95	1.2e-04	41.6
s__Bacteroides_vulgatus_read004860|100	UniRef90_C4RF25|516	59.4	32	13	0	3	98	88	119	1.6e-04	41.2
s__Bacteroides_vulgatus_read004860|100	UniRef90_Q1H080|504	59.4	32	13	0	3	98	70	101	2.6e-04	40.4
s__Bacteroides_vulgatus_read004860|100	UniRef90_C6ARE6|474	58.3	24	10	0	27	98	70	93	7.7e-04	38.9
s__Bacteroides_vulgatus_read004883|100	UniRef90_F0R898|3225	96.9	32	1	0	3	98	581	612	3.1e-13	70.1
s__Bacteroides_vulgatus_read004883|100	UniRef90_R7CZ07|3222	96.9	32	1	0	3	98	579	610	3.1e-13	70.1
s__Bacteroides_vulgatus_read004883|100	UniRef90_R7E0A7|1650	96.9	32	1	0	3	98	55	86	3.1e-13	70.1
s__Bacteroides_vulgatus_read004883|100	UniRef90_R5F373|3249	96.9	32	1	0	3	98	588	619	3.1e-13	70.1
s__Bacteroides_vulgatus_read004883|100	UniRef90_R5NV90|3222	93.8	32	2	0	3	98	580	611	9.1e-13	68.6
s__Bacteroides_vulgatus_read004883|100	UniRef90_R7EJ70|3234	93.8	32	2	0	3	98	583	614	9.1e-13	68.6
s__Bacteroides_vulgatus_read004883|100	UniRef90_R5Y482|3216	93.8	32	2	0	3	98	577	608	1.2e-12	68.2
s__Bacteroides_vulgatus_read004883|100	UniRef90_R7JAH7|3240	93.8	32	2	0	3	98	586	617	1.2e-12	68.2
s__Bacteroides_vulgatus_read004883|100	UniRef90_D5ERI4|3177	93.8	32	2	0	3	98	565	596	1.2e-12	68.2
s__Bacteroides_vulgatus_read004883|100	UniRef90_R6UXF2|3303	93.8	32	2	0	3	98	607	638	1.2e-12	68.2
s__Bacteroides_vulgatus_read004883|100	UniRef90_G5G950|3216	90.6	32	3	0	3	98	579	610	2.6e-12	67.0
s__Bacteroides_vulgatus_read004883|100	UniRef90_E4T1S7|4368	90.6	32	3	0	3	98	963	994	3.5e-12	66.6
s__Bacteroides_vulgatus_read004883|100	UniRef90_R7DDQ7|3213	90.6	32	3	0	3	98	577	608	4.5e-12	66.2
s__Bacteroides_vulgatus_read004883|100	UniRef90_F8X3B6|3222	90.6	32	3	0	3	98	580	611	4.5e-12	66.2
s__Bacteroides_vulgatus_read004883|100	UniRef90_R5I4Q5|3231	87.5	32	4	0	3	98	582	613	2.2e-11	63.9
s__Bacteroides_vulgatus_read004883|100	UniRef90_G5H622|3216	84.4	32	5	0	3	98	579	610	2.9e-11	63.5
s__Bacteroides_vulgatus_read004883|100	UniRef90_R5B0J5|3234	81.2	32	6	0	3	98	584	615	1.1e-10	61.6
s__Bacteroides_vulgatus_read004883|100	UniRef90_R5ANI1|3225	81.2	32	6	0	3	98	581	612	1.1e-10	61.6
s__Bacteroides_vulgatus_read004883|100	UniRef90_U5Q527|3222	81.2	32	6	0	3	98	578	609	2.5e-10	60.5
s__Bacteroides_vulgatus_read004883|100	UniRef90_X5DHA8|3228	75.0	32	8	0	3	98	580	611	4.2e-10	59.7
s__Bacteroides_vulgatus_read004971|100	UniRef90_K0P982|744	45.2	31	17	0	5	97	217	247	1.5e-02	34.7
s__Bacteroides_vulgatus_read004987|100	UniRef90_A4AV23|1443	64.7	34	10	1	1	96	101	134	8.5e-06	45.4
s__Bacteroides_vulgatus_read004987|100	UniRef90_T2KMW2|1449	63.9	36	10	2	1	99	101	136	3.6e-04	40.0
s__Bacteroides_vulgatus_read005053|100	UniRef90_A6L0V7|888	100.0	33	0	0	1	99	32	64	6.5e-14	72.4
s__Bacteroides_vulgatus_read005053|100	UniRef90_R5TTG5|879	78.8	33	7	0	1	99	33	65	1.1e-08	55.1
s__Bacteroides_vulgatus_read005053|100	UniRef90_R6ZY11|888	75.8	33	8	0	1	99	32	64	2.4e-08	53.9
s__Bacteroides_vulgatus_read005053|100	UniRef90_R6RY71|891	75.8	33	8	0	1	99	33	65	6.9e-08	52.4
s__Bacteroides_vulgatus_read005053|100	UniRef90_S8GVV0|891	66.7	33	11	0	1	99	33	65	9.1e-08	52.0
s__Bacteroides_vulgatus_read005053|100	UniRef90_R5MZZ9|888	72.7	33	9	0	1	99	30	62	1.5e-07	51.2
s__Bacteroides_vulgatus_read005053|100	UniRef90_F0R1W5|879	72.7	33	9	0	1	99	33	65	2.6e-07	50.4
s__Bacteroides_vulgatus_read005053|100	UniRef90_R5NZP9|879	76.7	30	7	0	10	99	35	64	3.4e-07	50.1
s__Bacteroides_vulgatus_read005053|100	UniRef90_R5JIJ9|888	75.0	32	8	0	4	99	33	64	1.0e-06	48.5
s__Bacteroides_vulgatus_read005053|100	UniRef90_R6CHK4|888	63.6	33	12	0	1	99	32	64	1.7e-06	47.8
s__Bacteroides_vulgatus_read005053|100	UniRef90_D8DYZ1|942	83.3	24	4	0	28	99	44	67	3.8e-06	46.6
s__Bacteroides_vulgatus_read005053|100	UniRef90_D3I0S6|900	65.7	35	9	1	4	99	36	70	3.8e-06	46.6
s__Bacteroides_vulgatus_read005053|100	UniRef90_R5PCW9|906	64.7	34	10	1	4	99	35	68	8.5e-06	45.4
s__Bacteroides_vulgatus_read005053|100	UniRef90_K9EFU3|903	68.8	32	10	0	4	99	33	64	1.4e-05	44.7
s__Bacteroides_vulgatus_read005053|100	UniRef90_R5KC13|903	57.1	35	12	1	4	99	36	70	1.4e-05	44.7
s__Bacteroides_vulgatus_read005053|100	UniRef90_V8C4L6|903	62.5	32	12	0	4	99	37	68	1.9e-05	44.3
s__Bacteroides_vulgatus_read005053|100	UniRef90_X6Q2Y6|939	75.0	24	6	0	28	99	48	71	2.5e-05	43.9
s__Bacteroides_vulgatus_read005053|100	UniRef90_I0TE21|939	79.2	24	5	0	28	99	48	71	2.5e-05	43.9
s__Bacteroides_vulgatus_read005053|100	UniRef90_D9RWS5|939	75.0	24	6	0	28	99	48	71	3.2e-05	43.5
s__Bacteroides_vulgatus_read005053|100	UniRef90_G6AF32|936	70.8	24	7	0	28	99	48	71	1.6e-04	41.2
s__Bacteroides_vulgatus_read005074|100	UniRef90_A6L011|525	96.0	25	1	0	76	2	1	25	2.6e-07	50.4
s__Bacteroides_vulgatus_read005074|100	UniRef90_R7NMZ0|525	88.0	25	3	0	76	2	1	25	1.3e-06	48.1
s__Bacteroides_vulgatus_read005074|100	UniRef90_J9GW73|528	95.7	23	1	0	76	8	1	23	3.8e-06	46.6
s__Bacteroides_vulgatus_read005074|100	UniRef90_R7EE69|525	88.0	25	3	0	76	2	1	25	5.0e-06	46.2
s__Bacteroides_vulgatus_read005074|100	UniRef90_R6FE68|525	88.0	25	3	0	76	2	1	25	5.0e-06	46.2
s__Bacteroides_vulgatus_read005074|100	UniRef90_R6JP70|525	84.0	25	4	0	76	2	1	25	8.5e-06	45.4
s__Bacteroides_vulgatus_read005074|100	UniRef90_R5JSS6|525	84.0	25	4	0	76	2	1	25	1.1e-05	45.1
s__Bacteroides_vulgatus_read005074|100	UniRef90_R6KHP4|525	84.0	25	4	0	76	2	1	25	1.1e-05	45.1
s__Bacteroides_vulgatus_read005074|100	UniRef90_E6SW31|525	84.0	25	4	0	76	2	1	25	1.1e-05	45.1
s__Bacteroides_vulgatus_read005074|100	UniRef90_R5C7N5|525	84.0	25	4	0	76	2	1	25	1.1e-05	45.1
s__Bacteroides_vulgatus_read005074|100	UniRef90_J9G1K6|525	84.0	25	4	0	76	2	1	25	1.1e-05	45.1
s__Bacteroides_vulgatus_read005074|100	UniRef90_R6DHD7|528	84.0	25	4	0	76	2	1	25	1.4e-05	44.7
s__Bacteroides_vulgatus_read005074|100	UniRef90_R6C1G9|525	84.0	25	4	0	76	2	1	25	1.4e-05	44.7
s__Bacteroides_vulgatus_read005074|100	UniRef90_R5MMZ1|525	84.0	25	4	0	76	2	1	25	1.4e-05	44.7
s__Bacteroides_vulgatus_read005074|100	UniRef90_R5S559|525	80.0	25	5	0	76	2	1	25	2.5e-05	43.9
s__Bacteroides_vulgatus_read005074|100	UniRef90_Q8A2B2|525	80.0	25	5	0	76	2	1	25	2.5e-05	43.9
s__Bacteroides_vulgatus_read005074|100	UniRef90_W4UN97|525	80.0	25	5	0	76	2	1	25	3.2e-05	43.5
s__Bacteroides_vulgatus_read005074|100	UniRef90_R5JIY0|525	80.0	25	5	0	76	2	1	25	3.2e-05	43.5
s__Bacteroides_vulgatus_read005074|100	UniRef90_R6EVU8|525	80.0	25	5	0	76	2	1	25	3.2e-05	43.5
s__Bacteroides_vulgatus_read005074|100	UniRef90_F3PWL0|525	80.0	25	5	0	76	2	1	25	5.5e-05	42.7
s__Bacteroides_vulgatus_read005132|100	UniRef90_A6L089|1842	96.9	32	1	0	3	98	271	302	2.0e-12	67.4
s__Bacteroides_vulgatus_read005132|100	UniRef90_C3RCE6|1842	93.8	32	2	0	3	98	271	302	5.9e-12	65.9
s__Bacteroides_vulgatus_read005132|100	UniRef90_R5VAI0|1839	78.1	32	7	0	3	98	271	302	6.1e-09	55.8
s__Bacteroides_vulgatus_read005132|100	UniRef90_R6S863|1854	78.1	32	7	0	3	98	271	302	1.0e-08	55.1
s__Bacteroides_vulgatus_read005132|100	UniRef90_R6YFH2|1848	78.1	32	7	0	3	98	271	302	1.0e-08	55.1
s__Bacteroides_vulgatus_read005132|100	UniRef90_W4UW75|1248	78.1	32	7	0	3	98	274	305	1.4e-08	54.7
s__Bacteroides_vulgatus_read005132|100	UniRef90_W4PTD5|1005	75.0	32	8	0	3	98	278	309	1.8e-08	54.3
s__Bacteroides_vulgatus_read005132|100	UniRef90_Q8A4T0|1839	75.0	32	8	0	3	98	271	302	1.8e-08	54.3
s__Bacteroides_vulgatus_read005132|100	UniRef90_U2CMR7|1854	75.0	32	8	0	3	98	278	309	1.8e-08	54.3
s__Bacteroides_vulgatus_read005132|100	UniRef90_R5N4G7|1842	78.1	32	7	0	3	98	271	302	1.8e-08	54.3
s__Bacteroides_vulgatus_read005132|100	UniRef90_F3PW47|1815	68.8	32	10	0	3	98	251	282	1.5e-07	51.2
s__Bacteroides_vulgatus_read005132|100	UniRef90_R7EL98|1866	68.8	32	10	0	3	98	271	302	3.3e-07	50.1
s__Bacteroides_vulgatus_read005132|100	UniRef90_E6SQI6|1872	68.8	32	10	0	3	98	271	302	3.3e-07	50.1
s__Bacteroides_vulgatus_read005132|100	UniRef90_R6CQG7|1842	68.8	32	10	0	3	98	271	302	5.7e-07	49.3
s__Bacteroides_vulgatus_read005132|100	UniRef90_R6KCC2|1839	71.0	31	9	0	3	95	271	301	7.4e-07	48.9
s__Bacteroides_vulgatus_read005132|100	UniRef90_R5K542|1857	68.8	32	10	0	3	98	271	302	9.7e-07	48.5
s__Bacteroides_vulgatus_read005132|100	UniRef90_R6FDB6|1887	71.9	32	9	0	3	98	271	302	9.7e-07	48.5
s__Bacteroides_vulgatus_read005132|100	UniRef90_F3ZRI7|1845	67.7	31	10	0	3	95	271	301	9.7e-07	48.5
s__Bacteroides_vulgatus_read005132|100	UniRef90_R7CXK2|1848	69.0	29	9	0	3	89	272	300	1.3e-06	48.1
s__Bacteroides_vulgatus_read005132|100	UniRef90_R5CEA7|1833	65.6	32	11	0	3	98	271	302	1.3e-06	48.1
s__Bacteroides_vulgatus_read005160|100	UniRef90_Q8A158|1953	78.8	33	7	0	100	2	495	527	5.1e-11	62.8
s__Bacteroides_vulgatus_read005165|100	UniRef90_A6L175|1896	90.6	32	3	0	99	4	147	178	7.4e-10	58.9
s__Bacteroides_vulgatus_read005165|100	UniRef90_R7EIX5|1905	87.5	32	4	0	99	4	148	179	1.7e-09	57.8
s__Bacteroides_vulgatus_read005165|100	UniRef90_R6ZR99|1905	87.5	32	4	0	99	4	147	178	1.7e-09	57.8
s__Bacteroides_vulgatus_read005165|100	UniRef90_R6S1B6|1908	87.5	32	4	0	99	4	148	179	1.7e-09	57.8
s__Bacteroides_vulgatus_read005165|100	UniRef90_R7NSY2|1932	87.5	32	4	0	99	4	159	190	1.7e-09	57.8
s__Bacteroides_vulgatus_read005165|100	UniRef90_R6FQW0|1899	87.5	32	4	0	99	4	149	180	1.7e-09	57.8
s__Bacteroides_vulgatus_read005165|100	UniRef90_R6C4Z8|1905	87.5	32	4	0	99	4	147	178	1.7e-09	57.8
s__Bacteroides_vulgatus_read005165|100	UniRef90_F3ZNK9|1902	87.5	32	4	0	99	4	147	178	2.2e-09	57.4
s__Bacteroides_vulgatus_read005165|100	UniRef90_F0R196|1905	87.5	32	4	0	99	4	147	178	2.2e-09	57.4
s__Bacteroides_vulgatus_read005165|100	UniRef90_R5S6L8|2067	87.5	32	4	0	99	4	198	229	2.2e-09	57.4
s__Bacteroides_vulgatus_read005165|100	UniRef90_R6K7V9|2028	87.5	32	4	0	99	4	180	211	4.8e-09	56.2
s__Bacteroides_vulgatus_read005165|100	UniRef90_G8ULD7|1926	84.4	32	5	0	99	4	147	178	6.3e-09	55.8
s__Bacteroides_vulgatus_read005165|100	UniRef90_D6D187|1902	84.4	32	5	0	99	4	147	178	8.2e-09	55.5
s__Bacteroides_vulgatus_read005165|100	UniRef90_A6LFB9|1896	81.2	32	6	0	99	4	147	178	8.2e-09	55.5
s__Bacteroides_vulgatus_read005165|100	UniRef90_R5DFC7|1905	81.2	32	6	0	99	4	147	178	8.2e-09	55.5
s__Bacteroides_vulgatus_read005165|100	UniRef90_Q8A0C2|1941	78.1	32	7	0	99	4	147	178	8.2e-09	55.5
s__Bacteroides_vulgatus_read005165|100	UniRef90_R6LJK3|1908	84.4	32	5	0	99	4	149	180	1.4e-08	54.7
s__Bacteroides_vulgatus_read005165|100	UniRef90_Q5LH44|1944	84.4	32	5	0	99	4	147	178	1.4e-08	54.7
s__Bacteroides_vulgatus_read005165|100	UniRef90_E6SU10|1905	81.2	32	6	0	99	4	148	179	1.8e-08	54.3
s__Bacteroides_vulgatus_read005165|100	UniRef90_R6ABW9|1467	84.4	32	5	0	99	4	2	33	1.8e-08	54.3
s__Bacteroides_vulgatus_read005247|100	UniRef90_A6KXR2|1296	93.5	31	2	0	99	7	113	143	1.1e-10	61.6
s__Bacteroides_vulgatus_read005247|100	UniRef90_U6RFM0|1293	83.9	31	5	0	99	7	112	142	6.3e-09	55.8
s__Bacteroides_vulgatus_read005247|100	UniRef90_R6YE20|1287	80.6	31	6	0	99	7	112	142	1.1e-08	55.1
s__Bacteroides_vulgatus_read005247|100	UniRef90_R5CFX4|1296	80.6	31	6	0	99	7	113	143	2.4e-08	53.9
s__Bacteroides_vulgatus_read005247|100	UniRef90_U2IZ44|1320	75.8	33	8	0	99	1	112	144	2.4e-08	53.9
s__Bacteroides_vulgatus_read005247|100	UniRef90_U2DSZ4|1383	72.7	33	9	0	99	1	113	145	6.9e-08	52.4
s__Bacteroides_vulgatus_read005247|100	UniRef90_R6S822|1293	77.4	31	7	0	99	7	114	144	6.9e-08	52.4
s__Bacteroides_vulgatus_read005247|100	UniRef90_R6DE13|1281	72.7	33	9	0	99	1	110	142	9.1e-08	52.0
s__Bacteroides_vulgatus_read005247|100	UniRef90_K9E1A6|1296	77.4	31	7	0	99	7	113	143	9.1e-08	52.0
s__Bacteroides_vulgatus_read005247|100	UniRef90_R5TZE0|1281	74.2	31	8	0	99	7	110	140	1.5e-07	51.2
s__Bacteroides_vulgatus_read005247|100	UniRef90_R7LJ02|1293	76.7	30	7	0	99	10	111	140	1.5e-07	51.2
s__Bacteroides_vulgatus_read005247|100	UniRef90_R5MNI5|1251	71.0	31	9	0	99	7	100	130	1.5e-07	51.2
s__Bacteroides_vulgatus_read005247|100	UniRef90_R6L9X2|1296	77.4	31	7	0	99	7	113	143	1.5e-07	51.2
s__Bacteroides_vulgatus_read005247|100	UniRef90_B4F115|1380	72.7	33	9	0	99	1	127	159	2.0e-07	50.8
s__Bacteroides_vulgatus_read005247|100	UniRef90_F0R058|1284	74.2	31	8	0	99	7	111	141	2.6e-07	50.4
s__Bacteroides_vulgatus_read005247|100	UniRef90_R5W2V1|1290	71.0	31	9	0	99	7	113	143	3.4e-07	50.1
s__Bacteroides_vulgatus_read005247|100	UniRef90_R6CZ36|1251	71.0	31	9	0	99	7	100	130	4.5e-07	49.7
s__Bacteroides_vulgatus_read005247|100	UniRef90_R6ZS20|1290	71.0	31	9	0	99	7	113	143	5.9e-07	49.3
s__Bacteroides_vulgatus_read005247|100	UniRef90_R5DQA1|1284	79.3	29	6	0	99	13	111	139	5.9e-07	49.3
s__Bacteroides_vulgatus_read005247|100	UniRef90_R6WPD6|1299	74.2	31	8	0	99	7	113	143	7.7e-07	48.9
s__Bacteroides_vulgatus_read005277|100	UniRef90_A6KZY4|477	41.9	31	18	0	3	95	87	117	1.2e-01	31.6
s__Bacteroides_vulgatus_read005295|100	UniRef90_Q9L7A7|975	58.6	29	12	0	13	99	130	158	1.2e-04	41.6
s__Bacteroides_vulgatus_read005295|100	UniRef90_P65837|978	62.1	29	11	0	13	99	130	158	1.6e-04	41.2
s__Bacteroides_vulgatus_read005295|100	UniRef90_P44445|972	62.1	29	11	0	13	99	129	157	2.7e-04	40.4
s__Bacteroides_vulgatus_read005295|100	UniRef90_Q9CKA6|972	58.6	29	12	0	13	99	129	157	3.6e-04	40.0
s__Bacteroides_vulgatus_read005295|100	UniRef90_Q82WZ5|1032	62.1	29	11	0	13	99	155	183	4.7e-04	39.7
s__Bacteroides_vulgatus_read005295|100	UniRef90_Q8PHN2|993	58.6	29	12	0	13	99	136	164	6.1e-04	39.3
s__Bacteroides_vulgatus_read005295|100	UniRef90_Q9PET9|993	58.6	29	12	0	13	99	136	164	7.9e-04	38.9
